"GEMS.Station.Number";"Sample.Date";"Sample.Time";"Depth";"Parameter.Code";"Analysis.Method.Code";"Value.Flags";"Value";"Unit";"Data.Quality"
"CAN00203";"2004-06-09";"13:45";0.3;"Ce-Tot";"VMV_1919";"";0.23;"µg/l";"Fair"
"CAN00203";"2004-06-22";"12:00";0.3;"Ce-Tot";"VMV_1919";"";0.245;"µg/l";"Fair"
"CAN00203";"2004-07-15";"12:00";0.3;"Ce-Tot";"VMV_1919";"";0.059;"µg/l";"Fair"
"CAN00203";"2004-07-21";"13:50";0.3;"Ce-Tot";"VMV_1919";"";0.253;"µg/l";"Fair"
"CAN00203";"2004-08-05";"14:30";0.3;"Ce-Tot";"VMV_1919";"";0.09;"µg/l";"Fair"
"CAN00203";"2004-08-26";"11:00";0.3;"Ce-Tot";"VMV_1919";"";0.054;"µg/l";"Fair"
"CAN00203";"2004-09-08";"17:00";0.3;"Ce-Tot";"VMV_1919";"";0.021;"µg/l";"Fair"
"CAN00203";"2004-09-22";"09:30";0.3;"Ce-Tot";"VMV_1919";"";0.032;"µg/l";"Fair"
"CAN00203";"2004-10-05";"11:00";0.3;"Ce-Tot";"VMV_1919";"";0.025;"µg/l";"Fair"
"CAN00203";"2004-10-19";"11:00";0.3;"Ce-Tot";"VMV_1919";"";0.031;"µg/l";"Fair"
"CAN00203";"2004-10-26";"09:20";0.3;"Ce-Tot";"VMV_1919";"";0.053;"µg/l";"Fair"
"CAN00203";"2004-11-03";"11:45";0.3;"Ce-Tot";"VMV_1919";"";0.439;"µg/l";"Fair"
"CAN00203";"2004-11-23";"09:40";0.3;"Ce-Tot";"VMV_1919";"";0.04;"µg/l";"Fair"
"CAN00203";"2004-12-01";"10:20";0.3;"Ce-Tot";"VMV_1919";"";0.061;"µg/l";"Fair"
"CAN00203";"2004-12-14";"09:30";0.3;"Ce-Tot";"VMV_1919";"";3.98;"µg/l";"Fair"
"CAN00203";"2005-01-05";"16:00";0.3;"Ce-Tot";"VMV_1919";"";0.119;"µg/l";"Fair"
"CAN00203";"2005-01-19";"14:00";0.3;"Ce-Tot";"VMV_1919";"";0.064;"µg/l";"Fair"
"CAN00203";"2005-02-02";"14:15";0.3;"Ce-Tot";"VMV_1919";"";0.358;"µg/l";"Fair"
"CAN00203";"2005-02-16";"14:30";0.3;"Ce-Tot";"VMV_1919";"";0.129;"µg/l";"Fair"
"CAN00203";"2005-03-01";"13:30";0.3;"Ce-Tot";"VMV_1919";"";0.078;"µg/l";"Fair"
"CAN00203";"2005-03-16";"14:15";0.3;"Ce-Tot";"VMV_1919";"";0.661;"µg/l";"Fair"
"CAN00203";"2005-03-30";"14:30";0.3;"Ce-Tot";"VMV_1919";"";0.65;"µg/l";"Fair"
"CAN00203";"2005-04-13";"14:30";0.3;"Ce-Tot";"VMV_1919";"";0.314;"µg/l";"Fair"
"CAN00203";"2005-04-28";"13:30";0.3;"Ce-Tot";"VMV_1919";"";0.504;"µg/l";"Fair"
"CAN00203";"2005-05-11";"13:20";0.3;"Ce-Tot";"VMV_1919";"";0.486;"µg/l";"Fair"
"CAN00203";"2005-05-25";"14:30";0.3;"Ce-Tot";"VMV_1919";"";0.357;"µg/l";"Fair"
"CAN00203";"2005-06-08";"14:00";0.3;"Ce-Tot";"VMV_1919";"";0.184;"µg/l";"Fair"
"CAN00203";"2005-06-21";"14:45";0.3;"Ce-Tot";"VMV_1919";"";0.258;"µg/l";"Fair"
"CAN00203";"2005-07-05";"14:00";0.3;"Ce-Tot";"VMV_1919";"";0.179;"µg/l";"Fair"
"CAN00203";"2005-07-20";"14:20";0.3;"Ce-Tot";"VMV_1919";"";0.12;"µg/l";"Fair"
"CAN00203";"2005-08-04";"14:30";0.3;"Ce-Tot";"VMV_1919";"";0.062;"µg/l";"Fair"
"CAN00203";"2005-08-16";"13:20";0.3;"Ce-Tot";"VMV_1919";"";0.043;"µg/l";"Fair"
"CAN00203";"2005-08-31";"14:15";0.3;"Ce-Tot";"VMV_1919";"";0.029;"µg/l";"Fair"
"CAN00203";"2005-09-13";"14:00";0.3;"Ce-Tot";"VMV_1919";"";0.022;"µg/l";"Fair"
"CAN00203";"2005-09-28";"13:20";0.3;"Ce-Tot";"VMV_1919";"";0.022;"µg/l";"Fair"
"CAN00203";"2005-10-13";"14:20";0.3;"Ce-Tot";"VMV_1919";"";0.033;"µg/l";"Fair"
"CAN00203";"2005-10-25";"13:30";0.3;"Ce-Tot";"VMV_1919";"";0.033;"µg/l";"Fair"
"CAN00203";"2005-11-08";"13:50";0.3;"Ce-Tot";"VMV_1919";"";0.098;"µg/l";"Fair"
"CAN00203";"2005-11-23";"13:50";0.3;"Ce-Tot";"VMV_1919";"";0.051;"µg/l";"Fair"
"CAN00203";"2005-12-08";"11:30";0.3;"Ce-Tot";"VMV_1919";"";0.1;"µg/l";"Fair"
"CAN00203";"2005-12-20";"10:30";0.3;"Ce-Tot";"VMV_1919";"";0.087;"µg/l";"Fair"
"CAN00203";"2006-01-04";"14:00";0.3;"Ce-Tot";"VMV_1919";"";0.065;"µg/l";"Fair"
"CAN00203";"2006-02-02";"14:00";0.3;"Ce-Tot";"VMV_1919";"";0.2;"µg/l";"Fair"
"CAN00203";"2006-02-15";"13:50";0.3;"Ce-Tot";"VMV_1919";"";0.18;"µg/l";"Fair"
"CAN00203";"2006-02-28";"13:20";0.3;"Ce-Tot";"VMV_1919";"";0.08;"µg/l";"Fair"
"CAN00203";"2006-03-14";"13:00";0.3;"Ce-Tot";"VMV_1919";"";0.159;"µg/l";"Fair"
"CAN00203";"2006-03-28";"14:00";0.3;"Ce-Tot";"VMV_1919";"";0.18;"µg/l";"Fair"
"CAN00203";"2006-04-11";"13:30";0.3;"Ce-Tot";"VMV_1919";"";4.08;"µg/l";"Fair"
"CAN00203";"2006-04-27";"11:00";0.3;"Ce-Tot";"VMV_1919";"";0.546;"µg/l";"Fair"
"CAN00203";"2006-05-10";"13:15";0.3;"Ce-Tot";"VMV_1919";"";0.493;"µg/l";"Fair"
"CAN00203";"2006-05-31";"13:30";0.3;"Ce-Tot";"VMV_1919";"";0.57;"µg/l";"Fair"
"CAN00203";"2006-06-15";"13:10";0.3;"Ce-Tot";"VMV_1919";"";0.636;"µg/l";"Fair"
"CAN00203";"2006-06-29";"11:40";0.3;"Ce-Tot";"VMV_1919";"";0.691;"µg/l";"Fair"
"CAN00203";"2006-07-12";"13:20";0.3;"Ce-Tot";"VMV_1919";"";6.16;"µg/l";"Fair"
"CAN00203";"2006-08-02";"13:10";0.3;"Ce-Tot";"VMV_1919";"";0.104;"µg/l";"Fair"
"CAN00203";"2006-08-16";"17:30";0.3;"Ce-Tot";"VMV_1919";"";0.704;"µg/l";"Fair"
"CAN00203";"2006-09-06";"13:00";0.3;"Ce-Tot";"VMV_1919";"";0.039;"µg/l";"Fair"
"CAN00203";"2006-10-05";"11:30";0.3;"Ce-Tot";"VMV_1919";"";0.036;"µg/l";"Fair"
"CAN00203";"2006-10-11";"12:30";0.3;"Ce-Tot";"VMV_1919";"";0.037;"µg/l";"Fair"
"CAN00203";"2006-10-19";"13:10";0.3;"Ce-Tot";"VMV_1919";"";0.03;"µg/l";"Fair"
"CAN00203";"2006-10-25";"12:40";0.3;"Ce-Tot";"VMV_1919";"";0.057;"µg/l";"Fair"
"CAN00203";"2006-11-01";"00:00";0.3;"Ce-Tot";"VMV_1919";"";0.087;"µg/l";"Fair"
"CAN00203";"2006-11-16";"13:00";0.3;"Ce-Tot";"VMV_1919";"";3.08;"µg/l";"Fair"
"CAN00203";"2006-11-30";"10:45";0.3;"Ce-Tot";"VMV_1919";"";1.07;"µg/l";"Fair"
"CAN00203";"2006-12-13";"13:20";0.3;"Ce-Tot";"VMV_1919";"";0.338;"µg/l";"Fair"
"CAN00203";"2007-01-10";"13:00";0.3;"Ce-Tot";"VMV_1919";"";0.237;"µg/l";"Fair"
"CAN00203";"2007-01-24";"13:15";0.3;"Ce-Tot";"VMV_1919";"";0.095;"µg/l";"Fair"
"CAN00203";"2007-02-07";"13:10";0.3;"Ce-Tot";"VMV_1919";"";0.076;"µg/l";"Fair"
"CAN00203";"2007-02-21";"13:30";0.3;"Ce-Tot";"VMV_1919";"";0.289;"µg/l";"Fair"
"CAN00203";"2007-03-15";"13:00";0.3;"Ce-Tot";"VMV_1919";"";9.98;"µg/l";"Fair"
"CAN00203";"2007-03-22";"13:00";0.3;"Ce-Tot";"VMV_1919";"";1.39;"µg/l";"Fair"
"CAN00203";"2007-04-10";"13:00";0.3;"Ce-Tot";"VMV_1919";"";0.556;"µg/l";"Fair"
"CAN00203";"2007-05-02";"13:10";0.3;"Ce-Tot";"VMV_1919";"";0.574;"µg/l";"Fair"
"CAN00203";"2007-05-09";"00:00";0.3;"Ce-Tot";"VMV_1919";"";0.849;"µg/l";"Fair"
"CAN00203";"2007-05-15";"13:00";0.3;"Ce-Tot";"VMV_1919";"";0.688;"µg/l";"Fair"
"CAN00203";"2007-05-24";"13:30";0.3;"Ce-Tot";"VMV_1919";"";1;"µg/l";"Fair"
"CAN00203";"2007-05-31";"11:30";0.3;"Ce-Tot";"VMV_1919";"";0.434;"µg/l";"Fair"
"CAN00203";"2007-06-13";"19:36";0.3;"Ce-Tot";"VMV_1919";"";1.96;"µg/l";"Fair"
"CAN00203";"2007-06-27";"19:00";0.3;"Ce-Tot";"VMV_1919";"";0.116;"µg/l";"Fair"
"CAN00203";"2007-07-10";"12:30";0.3;"Ce-Tot";"VMV_1919";"";0.092;"µg/l";"Fair"
"CAN00203";"2007-07-24";"13:00";0.3;"Ce-Tot";"VMV_1919";"";0.086;"µg/l";"Fair"
"CAN00203";"2007-08-16";"13:30";0.3;"Ce-Tot";"VMV_1919";"";0.058;"µg/l";"Fair"
"CAN00203";"2007-08-27";"11:45";0.3;"Ce-Tot";"VMV_1919";"";0.045;"µg/l";"Fair"
"CAN00203";"2007-09-10";"10:15";0.3;"Ce-Tot";"VMV_1919";"";0.038;"µg/l";"Fair"
"CAN00203";"2007-10-10";"10:00";0.3;"Ce-Tot";"VMV_1919";"";0.033;"µg/l";"Fair"
"CAN00203";"2007-10-25";"14:10";0.3;"Ce-Tot";"VMV_1919";"";0.09;"µg/l";"Fair"
"CAN00203";"2007-11-08";"13:15";0.3;"Ce-Tot";"VMV_1919";"";0.034;"µg/l";"Fair"
"CAN00203";"2007-11-21";"11:15";0.3;"Ce-Tot";"VMV_1919";"";0.071;"µg/l";"Fair"
"CAN00203";"2007-12-12";"12:30";0.3;"Ce-Tot";"VMV_1919";"";0.095;"µg/l";"Fair"
"CAN00203";"2007-12-18";"12:00";0.3;"Ce-Tot";"VMV_1919";"";0.104;"µg/l";"Fair"
"CAN00203";"2008-01-02";"13:30";0.3;"Ce-Tot";"VMV_1919";"";0.504;"µg/l";"Fair"
"CAN00203";"2008-01-15";"00:00";0.3;"Ce-Tot";"VMV_1919";"";0.112;"µg/l";"Fair"
"CAN00203";"2008-02-27";"13:00";0.3;"Ce-Tot";"VMV_1919";"";0.106;"µg/l";"Fair"
"CAN00203";"2008-03-12";"13:00";0.3;"Ce-Tot";"VMV_1919";"";1.34;"µg/l";"Good"
"CAN00203";"2008-04-01";"13:00";0.3;"Ce-Tot";"VMV_1919";"";0.29;"µg/l";"Fair"
"CAN00203";"2008-04-14";"10:15";0.3;"Ce-Tot";"VMV_1919";"";0.455;"µg/l";"Fair"
"CAN00203";"2008-04-29";"13:00";0.3;"Ce-Tot";"VMV_1919";"";4.01;"µg/l";"Fair"
"CAN00203";"2008-05-21";"12:45";0.3;"Ce-Tot";"VMV_1919";"";5.9;"µg/l";"Fair"
"CAN00203";"2008-06-03";"16:00";0.3;"Ce-Tot";"VMV_1919";"";2.09;"µg/l";"Fair"
"CAN00203";"2008-06-25";"08:30";0.3;"Ce-Tot";"VMV_1919";"";0.464;"µg/l";"Fair"
"CAN00203";"2008-08-11";"13:15";0.3;"Ce-Tot";"VMV_1919";"";0.071;"µg/l";"Fair"
"CAN00203";"2008-09-18";"08:54";0.3;"Ce-Tot";"VMV_1919";"";0.065;"µg/l";"Fair"
"CAN00203";"2008-09-29";"08:40";0.3;"Ce-Tot";"VMV_1919";"";0.047;"µg/l";"Fair"
"CAN00203";"2008-10-14";"10:22";0.3;"Ce-Tot";"VMV_1919";"";0.081;"µg/l";"Fair"
"CAN00203";"2008-10-27";"09:25";0.3;"Ce-Tot";"VMV_1919";"";0.053;"µg/l";"Fair"
"CAN00203";"2008-11-10";"09:33";0.3;"Ce-Tot";"VMV_1919";"";0.047;"µg/l";"Fair"
"CAN00203";"2008-11-24";"09:43";0.3;"Ce-Tot";"VMV_1919";"";0.1;"µg/l";"Fair"
"CAN00203";"2008-12-08";"09:36";0.3;"Ce-Tot";"VMV_1919";"";0.163;"µg/l";"Fair"
"CAN00203";"2008-12-16";"12:00";0.3;"Ce-Tot";"VMV_1919";"";0.216;"µg/l";"Fair"
"CAN00203";"2009-01-05";"10:33";0.3;"Ce-Tot";"VMV_1919";"";0.107;"µg/l";"Fair"
"CAN00203";"2009-01-19";"08:31";0.3;"Ce-Tot";"VMV_1919";"";0.489;"µg/l";"Fair"
"CAN00203";"2009-02-02";"08:44";0.3;"Ce-Tot";"VMV_1919";"";0.072;"µg/l";"Fair"
"CAN00203";"2009-02-16";"09:47";0.3;"Ce-Tot";"VMV_1919";"";0.065;"µg/l";"Fair"
"CAN00203";"2009-03-02";"10:18";0.3;"Ce-Tot";"VMV_1919";"";0.145;"µg/l";"Fair"
"CAN00203";"2009-03-16";"08:44";0.3;"Ce-Tot";"VMV_1919";"";0.311;"µg/l";"Fair"
"CAN00203";"2009-03-30";"10:52";0.3;"Ce-Tot";"VMV_1919";"";0.281;"µg/l";"Fair"
"CAN00203";"2009-04-14";"09:48";0.3;"Ce-Tot";"VMV_1919";"";0.531;"µg/l";"Fair"
"CAN00203";"2009-04-20";"11:06";0.3;"Ce-Tot";"VMV_1919";"";0.58;"µg/l";"Fair"
"CAN00203";"2009-04-27";"10:42";0.3;"Ce-Tot";"VMV_1919";"";1.39;"µg/l";"Fair"
"CAN00203";"2009-05-04";"10:06";0.3;"Ce-Tot";"VMV_1919";"";0.422;"µg/l";"Fair"
"CAN00203";"2009-05-11";"10:26";0.3;"Ce-Tot";"VMV_1919";"";0.487;"µg/l";"Fair"
"CAN00203";"2009-05-25";"10:58";0.3;"Ce-Tot";"VMV_1919";"";0.744;"µg/l";"Fair"
"CAN00203";"2009-06-08";"10:35";0.3;"Ce-Tot";"VMV_1919";"";0.278;"µg/l";"Fair"
"CAN00203";"2009-06-22";"10:05";0.3;"Ce-Tot";"VMV_1919";"";0.163;"µg/l";"Fair"
"CAN00203";"2009-07-06";"10:07";0.3;"Ce-Tot";"VMV_1919";"";0.1;"µg/l";"Fair"
"CAN00203";"2009-07-20";"10:40";0.3;"Ce-Tot";"VMV_1919";"";0.066;"µg/l";"Fair"
"CAN00203";"2009-08-04";"09:22";0.3;"Ce-Dis";"VMV_1920";"";0.004;"µg/l";"Fair"
"CAN00203";"2009-08-04";"09:22";0.3;"Ce-Tot";"VMV_1919";"";0.054;"µg/l";"Fair"
"CAN00203";"2009-08-17";"10:25";0.3;"Ce-Dis";"VMV_1920";"";0.005;"µg/l";"Fair"
"CAN00203";"2009-08-17";"10:25";0.3;"Ce-Tot";"VMV_1919";"";0.046;"µg/l";"Fair"
"CAN00203";"2009-08-31";"10:25";0.3;"Ce-Dis";"VMV_1920";"";0.003;"µg/l";"Fair"
"CAN00203";"2009-08-31";"10:25";0.3;"Ce-Tot";"VMV_1919";"";0.033;"µg/l";"Fair"
"CAN00203";"2009-09-15";"10:27";0.3;"Ce-Dis";"VMV_1920";"";0.002;"µg/l";"Fair"
"CAN00203";"2009-09-15";"10:27";0.3;"Ce-Tot";"VMV_1919";"";0.028;"µg/l";"Fair"
"CAN00203";"2009-09-28";"11:00";0.3;"Ce-Dis";"VMV_1920";"";0.003;"µg/l";"Fair"
"CAN00203";"2009-09-28";"11:00";0.3;"Ce-Tot";"VMV_1919";"";0.028;"µg/l";"Fair"
"CAN00203";"2009-10-13";"10:29";0.3;"Ce-Dis";"VMV_1920";"";0.004;"µg/l";"Fair"
"CAN00203";"2009-10-13";"10:29";0.3;"Ce-Tot";"VMV_1919";"";0.063;"µg/l";"Fair"
"CAN00203";"2009-10-26";"10:35";0.3;"Ce-Dis";"VMV_1920";"";0.005;"µg/l";"Fair"
"CAN00203";"2009-10-26";"10:35";0.3;"Ce-Tot";"VMV_1919";"";0.033;"µg/l";"Fair"
"CAN00203";"2009-11-16";"09:06";0.3;"Ce-Dis";"VMV_1920";"";0.009;"µg/l";"Fair"
"CAN00203";"2009-11-16";"09:06";0.3;"Ce-Tot";"VMV_1919";"";0.057;"µg/l";"Fair"
"CAN00203";"2009-11-23";"10:10";0.3;"Ce-Dis";"VMV_1920";"";0.007;"µg/l";"Fair"
"CAN00203";"2009-11-23";"10:10";0.3;"Ce-Tot";"VMV_1919";"";0.078;"µg/l";"Fair"
"CAN00203";"2009-12-07";"09:51";0.3;"Ce-Dis";"VMV_1920";"";0.008;"µg/l";"Fair"
"CAN00203";"2009-12-07";"09:51";0.3;"Ce-Tot";"VMV_1919";"";0.178;"µg/l";"Fair"
"CAN00203";"2009-12-14";"10:25";0.3;"Ce-Dis";"VMV_1920";"";0.01;"µg/l";"Fair"
"CAN00203";"2009-12-14";"10:25";0.3;"Ce-Tot";"VMV_1919";"";0.089;"µg/l";"Fair"
"CAN00203";"2010-01-05";"10:21";0.3;"Ce-Dis";"VMV_1920";"";0.006;"µg/l";"Fair"
"CAN00203";"2010-01-05";"10:21";0.3;"Ce-Tot";"VMV_1919";"";0.053;"µg/l";"Fair"
"CAN00203";"2010-01-19";"10:25";0.3;"Ce-Dis";"VMV_1920";"";0.007;"µg/l";"Fair"
"CAN00203";"2010-01-19";"10:25";0.3;"Ce-Tot";"VMV_1919";"";0.046;"µg/l";"Fair"
"CAN00203";"2010-02-02";"09:55";0.3;"Ce-Dis";"VMV_1920";"";0.006;"µg/l";"Fair"
"CAN00203";"2010-02-02";"09:55";0.3;"Ce-Tot";"VMV_1919";"";0.046;"µg/l";"Fair"
"CAN00203";"2010-02-09";"10:04";0.3;"Ce-Dis";"VMV_1920";"";0.005;"µg/l";"Fair"
"CAN00203";"2010-02-09";"10:04";0.3;"Ce-Tot";"VMV_1919";"";0.04;"µg/l";"Fair"
"CAN00203";"2010-03-01";"08:44";0.3;"Ce-Dis";"VMV_1920";"";0.008;"µg/l";"Fair"
"CAN00203";"2010-03-01";"08:44";0.3;"Ce-Tot";"VMV_1919";"";0.067;"µg/l";"Fair"
"CAN00203";"2010-03-08";"09:59";0.3;"Ce-Dis";"VMV_1920";"";0.045;"µg/l";"Fair"
"CAN00203";"2010-03-08";"09:59";0.3;"Ce-Tot";"VMV_1919";"";0.062;"µg/l";"Fair"
"CAN00203";"2010-03-22";"00:00";0.3;"Ce-Dis";"VMV_3529";"";0.011;"µg/l";"Fair"
"CAN00203";"2010-03-22";"00:00";0.3;"Ce-Tot";"VMV_3528";"";0.081;"µg/l";"Fair"
"CAN00203";"2010-04-06";"10:07";0.3;"Ce-Dis";"VMV_3529";"";0.053;"µg/l";"Fair"
"CAN00203";"2010-04-06";"10:07";0.3;"Ce-Tot";"VMV_3528";"";0.294;"µg/l";"Fair"
"CAN00203";"2010-04-19";"08:58";0.3;"Ce-Dis";"VMV_3529";"";0.029;"µg/l";"Fair"
"CAN00203";"2010-04-19";"08:58";0.3;"Ce-Tot";"VMV_3528";"";0.243;"µg/l";"Fair"
"CAN00203";"2010-05-03";"09:57";0.3;"Ce-Dis";"VMV_3529";"";0.058;"µg/l";"Fair"
"CAN00203";"2010-05-03";"09:57";0.3;"Ce-Tot";"VMV_3528";"";0.25;"µg/l";"Fair"
"CAN00203";"2010-05-17";"09:55";0.3;"Ce-Dis";"VMV_3529";"";0.051;"µg/l";"Fair"
"CAN00203";"2010-05-17";"09:55";0.3;"Ce-Tot";"VMV_3528";"";0.386;"µg/l";"Fair"
"CAN00203";"2010-05-31";"10:20";0.3;"Ce-Dis";"VMV_3529";"";0.048;"µg/l";"Fair"
"CAN00203";"2010-05-31";"10:20";0.3;"Ce-Tot";"VMV_3528";"";0.49;"µg/l";"Fair"
"CAN00203";"2010-06-14";"09:57";0.3;"Ce-Dis";"VMV_3529";"";0.034;"µg/l";"Fair"
"CAN00203";"2010-06-14";"09:57";0.3;"Ce-Tot";"VMV_3528";"";0.842;"µg/l";"Fair"
"CAN00203";"2010-06-28";"09:50";0.3;"Ce-Dis";"VMV_3529";"";0.032;"µg/l";"Fair"
"CAN00203";"2010-06-28";"09:50";0.3;"Ce-Tot";"VMV_3528";"";0.198;"µg/l";"Fair"
"CAN00203";"2010-07-12";"09:45";0.3;"Ce-Dis";"VMV_3529";"";0.014;"µg/l";"Fair"
"CAN00203";"2010-07-12";"09:45";0.3;"Ce-Tot";"VMV_3528";"";0.617;"µg/l";"Fair"
"CAN00203";"2010-07-26";"08:40";0.3;"Ce-Dis";"VMV_3529";"";0.008;"µg/l";"Fair"
"CAN00203";"2010-07-26";"08:40";0.3;"Ce-Tot";"VMV_3528";"";0.065;"µg/l";"Fair"
"CAN00203";"2010-08-09";"10:06";0.3;"Ce-Dis";"VMV_3529";"";0.004;"µg/l";"Fair"
"CAN00203";"2010-08-09";"10:06";0.3;"Ce-Tot";"VMV_3528";"";0.054;"µg/l";"Fair"
"CAN00203";"2010-08-23";"10:13";0.3;"Ce-Dis";"VMV_3529";"";0.003;"µg/l";"Fair"
"CAN00203";"2010-08-23";"10:13";0.3;"Ce-Tot";"VMV_3528";"";0.043;"µg/l";"Fair"
"CAN00203";"2010-09-13";"09:48";0.3;"Ce-Dis";"VMV_3529";"";0.003;"µg/l";"Fair"
"CAN00203";"2010-09-13";"09:48";0.3;"Ce-Tot";"VMV_3528";"";0.032;"µg/l";"Fair"
"CAN00203";"2010-10-12";"09:54";0.3;"Ce-Dis";"VMV_3529";"";0.004;"µg/l";"Fair"
"CAN00203";"2010-10-12";"09:54";0.3;"Ce-Tot";"VMV_3528";"";0.026;"µg/l";"Fair"
"CAN00203";"2010-11-16";"09:58";0.3;"Ce-Dis";"VMV_3529";"";0.011;"µg/l";"Fair"
"CAN00203";"2010-11-16";"09:58";0.3;"Ce-Tot";"VMV_3528";"";0.049;"µg/l";"Fair"
"CAN00203";"2010-12-14";"09:51";0.3;"Ce-Dis";"VMV_3529";"";0.011;"µg/l";"Fair"
"CAN00203";"2010-12-14";"09:51";0.3;"Ce-Tot";"VMV_3528";"";0.179;"µg/l";"Fair"
"CAN00203";"2011-01-10";"09:57";0.3;"Ce-Dis";"VMV_3529";"";0.01;"µg/l";"Fair"
"CAN00203";"2011-01-10";"09:57";0.3;"Ce-Tot";"VMV_3528";"";0.05;"µg/l";"Fair"
"CAN00203";"2011-02-07";"10:23";0.3;"Ce-Dis";"VMV_3529";"";0.025;"µg/l";"Fair"
"CAN00203";"2011-02-07";"10:23";0.3;"Ce-Tot";"VMV_3528";"";0.273;"µg/l";"Fair"
"CAN00203";"2011-03-06";"11:51";0.3;"Ce-Dis";"VMV_3529";"";0.01;"µg/l";"Fair"
"CAN00203";"2011-03-06";"11:51";0.3;"Ce-Tot";"VMV_3528";"";0.14;"µg/l";"Fair"
"CAN00203";"2011-04-05";"09:13";0.3;"Ce-Dis";"VMV_3529";"";0.582;"µg/l";"Fair"
"CAN00203";"2011-04-05";"09:13";0.3;"Ce-Tot";"VMV_3528";"";1.56;"µg/l";"Fair"
"CAN00203";"2011-05-02";"09:51";0.3;"Ce-Dis";"VMV_3529";"";0.073;"µg/l";"Fair"
"CAN00203";"2011-05-02";"09:51";0.3;"Ce-Tot";"VMV_3528";"";0.529;"µg/l";"Fair"
"CAN00203";"2011-05-31";"09:50";0.3;"Ce-Dis";"VMV_3529";"";0.15;"µg/l";"Fair"
"CAN00203";"2011-05-31";"09:50";0.3;"Ce-Tot";"VMV_3528";"";1.05;"µg/l";"Fair"
"CAN00203";"2011-06-27";"09:53";0.3;"Ce-Dis";"VMV_3529";"";0.095;"µg/l";"Fair"
"CAN00203";"2011-06-27";"09:53";0.3;"Ce-Tot";"VMV_3528";"";0.424;"µg/l";"Fair"
"CAN00203";"2011-07-25";"09:41";0.3;"Ce-Dis";"VMV_3529";"";0.022;"µg/l";"Fair"
"CAN00203";"2011-07-25";"09:41";0.3;"Ce-Tot";"VMV_3528";"";0.106;"µg/l";"Fair"
"CAN00203";"2011-08-22";"10:20";0.3;"Ce-Dis";"VMV_3529";"";0.011;"µg/l";"Fair"
"CAN00203";"2011-08-22";"10:20";0.3;"Ce-Tot";"VMV_3528";"";0.068;"µg/l";"Fair"
"CAN00203";"2011-09-19";"09:48";0.3;"Ce-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00203";"2011-09-19";"09:48";0.3;"Ce-Tot";"VMV_3528";"";0.051;"µg/l";"Fair"
"CAN00203";"2011-10-17";"09:50";0.3;"Ce-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00203";"2011-10-17";"09:50";0.3;"Ce-Tot";"VMV_3528";"";0.04;"µg/l";"Fair"
"CAN00203";"2011-11-14";"09:35";0.3;"Ce-Dis";"VMV_3529";"";0.011;"µg/l";"Fair"
"CAN00203";"2011-11-14";"09:35";0.3;"Ce-Tot";"VMV_3528";"";0.064;"µg/l";"Fair"
"CAN00203";"2011-12-12";"09:55";0.3;"Ce-Dis";"VMV_3529";"";0.017;"µg/l";"Fair"
"CAN00203";"2011-12-12";"09:55";0.3;"Ce-Tot";"VMV_3528";"";0.124;"µg/l";"Fair"
"CAN00203";"2012-01-09";"09:53";0.3;"Ce-Dis";"VMV_3529";"";0.02;"µg/l";"Fair"
"CAN00203";"2012-01-09";"09:53";0.3;"Ce-Tot";"VMV_3528";"";0.103;"µg/l";"Fair"
"CAN00203";"2012-02-06";"10:05";0.3;"Ce-Dis";"VMV_3529";"";0.01;"µg/l";"Fair"
"CAN00203";"2012-02-06";"10:05";0.3;"Ce-Tot";"VMV_3528";"";0.075;"µg/l";"Fair"
"CAN00203";"2012-03-05";"09:45";0.3;"Ce-Dis";"VMV_3529";"";0.019;"µg/l";"Fair"
"CAN00203";"2012-03-05";"09:45";0.3;"Ce-Tot";"VMV_3528";"";0.226;"µg/l";"Fair"
"CAN00203";"2012-04-02";"10:34";0.3;"Ce-Dis";"VMV_3529";"";0.352;"µg/l";"Fair"
"CAN00203";"2012-04-02";"10:34";0.3;"Ce-Tot";"VMV_3528";"";2.28;"µg/l";"Fair"
"CAN00203";"2012-04-30";"09:45";0.3;"Ce-Dis";"VMV_3529";"";0.371;"µg/l";"Fair"
"CAN00203";"2012-04-30";"09:45";0.3;"Ce-Tot";"VMV_3528";"";1.74;"µg/l";"Fair"
"CAN00203";"2012-05-28";"09:35";0.3;"Ce-Dis";"VMV_3529";"";0.107;"µg/l";"Fair"
"CAN00203";"2012-05-28";"09:35";0.3;"Ce-Tot";"VMV_3528";"";0.41;"µg/l";"Fair"
"CAN00203";"2012-06-25";"09:10";0.3;"Ce-Dis";"VMV_3529";"";0.069;"µg/l";"Fair"
"CAN00203";"2012-06-25";"09:10";0.3;"Ce-Tot";"VMV_3528";"";0.648;"µg/l";"Fair"
"CAN00203";"2012-07-23";"10:10";0.3;"Ce-Tot";"VMV_3528";"";0.29;"µg/l";"Fair"
"CAN00203";"2012-08-20";"09:31";0.3;"Ce-Dis";"VMV_3529";"";0.01;"µg/l";"Fair"
"CAN00203";"2012-08-20";"09:31";0.3;"Ce-Tot";"VMV_3528";"";0.13;"µg/l";"Fair"
