"GEMS.Station.Number";"Sample.Date";"Sample.Time";"Depth";"Parameter.Code";"Analysis.Method.Code";"Value.Flags";"Value";"Unit";"Data.Quality"
"CAN00165";"2019-03-04";"09:00";0.3;"Ga-Tot";"VMV_3528";"";0.026;"µg/l";"Fair"
"CAN00165";"2019-03-18";"08:00";0.3;"Ga-Tot";"VMV_3528";"";0.079;"µg/l";"Fair"
"CAN00165";"2019-04-01";"08:00";0.3;"Ga-Tot";"VMV_3528";"";0.016;"µg/l";"Fair"
"CAN00165";"2019-04-16";"08:30";0.3;"Ga-Tot";"VMV_3528";"";0.015;"µg/l";"Fair"
"CAN00165";"2019-04-29";"08:00";0.3;"Ga-Tot";"VMV_3528";"";0.014;"µg/l";"Fair"
"CAN00165";"2019-05-13";"09:00";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00165";"2019-05-27";"00:00";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00165";"2019-06-10";"09:20";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00165";"2019-06-24";"09:00";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00165";"2019-07-08";"09:08";0.3;"Ga-Tot";"VMV_3528";"";0.067;"µg/l";"Fair"
"CAN00165";"2019-07-22";"09:07";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00166";"2007-05-23";"11:50";0.3;"Ga-Dis";"VMV_1920";"";0.002;"µg/l";"Fair"
"CAN00166";"2007-05-23";"11:50";0.3;"Ga-Tot";"VMV_1919";"";0.026;"µg/l";"Fair"
"CAN00166";"2007-06-18";"11:15";0.3;"Ga-Dis";"VMV_1920";"";0.004;"µg/l";"Fair"
"CAN00166";"2007-06-18";"11:15";0.3;"Ga-Tot";"VMV_1919";"";0.017;"µg/l";"Fair"
"CAN00166";"2007-07-17";"09:45";0.3;"Ga-Dis";"VMV_1920";"";0.005;"µg/l";"Fair"
"CAN00166";"2007-07-17";"09:45";0.3;"Ga-Tot";"VMV_1919";"";0.009;"µg/l";"Fair"
"CAN00166";"2007-09-17";"09:30";0.3;"Ga-Dis";"VMV_1920";"";0.002;"µg/l";"Fair"
"CAN00166";"2007-09-17";"09:30";0.3;"Ga-Tot";"VMV_1919";"";0.006;"µg/l";"Fair"
"CAN00166";"2007-10-15";"11:15";0.3;"Ga-Dis";"VMV_1920";"";0.003;"µg/l";"Fair"
"CAN00166";"2007-10-15";"11:15";0.3;"Ga-Tot";"VMV_1919";"";0.007;"µg/l";"Fair"
"CAN00166";"2008-02-11";"10:10";0.3;"Ga-Dis";"VMV_1920";"";0.002;"µg/l";"Fair"
"CAN00166";"2008-02-11";"10:10";0.3;"Ga-Tot";"VMV_1919";"";0.004;"µg/l";"Fair"
"CAN00166";"2008-06-02";"10:30";0.3;"Ga-Dis";"VMV_1920";"";0.004;"µg/l";"Fair"
"CAN00166";"2008-06-02";"10:30";0.3;"Ga-Tot";"VMV_1919";"";0.072;"µg/l";"Fair"
"CAN00166";"2008-06-24";"10:25";0.3;"Ga-Dis";"VMV_1920";"";0.005;"µg/l";"Fair"
"CAN00166";"2008-06-24";"10:25";0.3;"Ga-Tot";"VMV_1919";"";0.055;"µg/l";"Fair"
"CAN00166";"2008-07-29";"10:25";0.3;"Ga-Dis";"VMV_1920";"";0.004;"µg/l";"Fair"
"CAN00166";"2008-07-29";"10:25";0.3;"Ga-Tot";"VMV_1919";"";0.013;"µg/l";"Fair"
"CAN00166";"2008-08-26";"10:45";0.3;"Ga-Dis";"VMV_1920";"";0.003;"µg/l";"Fair"
"CAN00166";"2008-08-26";"10:45";0.3;"Ga-Tot";"VMV_1919";"";0.01;"µg/l";"Fair"
"CAN00166";"2008-09-30";"10:15";0.3;"Ga-Dis";"VMV_1920";"";0.004;"µg/l";"Fair"
"CAN00166";"2008-09-30";"10:15";0.3;"Ga-Tot";"VMV_1919";"";0.008;"µg/l";"Fair"
"CAN00166";"2008-10-27";"10:30";0.3;"Ga-Dis";"VMV_1920";"";0.002;"µg/l";"Fair"
"CAN00166";"2008-10-27";"10:30";0.3;"Ga-Tot";"VMV_1919";"";0.006;"µg/l";"Fair"
"CAN00166";"2009-02-03";"09:45";0.3;"Ga-Dis";"VMV_1920";"";0.002;"µg/l";"Fair"
"CAN00166";"2009-02-03";"09:45";0.3;"Ga-Tot";"VMV_1919";"";0.005;"µg/l";"Fair"
"CAN00166";"2009-05-25";"10:30";0.3;"Ga-Dis";"VMV_1920";"";0.003;"µg/l";"Fair"
"CAN00166";"2009-05-25";"10:30";0.3;"Ga-Tot";"VMV_1919";"";0.041;"µg/l";"Fair"
"CAN00166";"2009-06-15";"09:45";0.3;"Ga-Dis";"VMV_1920";"";0.004;"µg/l";"Fair"
"CAN00166";"2009-06-15";"09:45";0.3;"Ga-Tot";"VMV_1919";"";0.022;"µg/l";"Fair"
"CAN00166";"2009-07-13";"09:30";0.3;"Ga-Dis";"VMV_1920";"";0.003;"µg/l";"Fair"
"CAN00166";"2009-07-13";"09:30";0.3;"Ga-Tot";"VMV_1919";"";0.008;"µg/l";"Fair"
"CAN00166";"2009-08-17";"12:00";0.3;"Ga-Dis";"VMV_1920";"";0.004;"µg/l";"Fair"
"CAN00166";"2009-08-17";"12:00";0.3;"Ga-Tot";"VMV_1919";"";0.009;"µg/l";"Fair"
"CAN00166";"2009-09-20";"07:45";0.3;"Ga-Dis";"VMV_1920";"";0.005;"µg/l";"Fair"
"CAN00166";"2009-09-20";"07:45";0.3;"Ga-Tot";"VMV_1919";"";0.008;"µg/l";"Fair"
"CAN00166";"2009-10-18";"08:05";0.3;"Ga-Dis";"VMV_1920";"";0.003;"µg/l";"Fair"
"CAN00166";"2009-10-18";"08:05";0.3;"Ga-Tot";"VMV_1919";"";0.039;"µg/l";"Fair"
"CAN00166";"2010-02-15";"09:40";0.3;"Ga-Dis";"VMV_1920";"";0.003;"µg/l";"Fair"
"CAN00166";"2010-02-15";"09:40";0.3;"Ga-Tot";"VMV_1919";"";0.005;"µg/l";"Fair"
"CAN00166";"2010-05-17";"06:40";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00166";"2010-05-17";"06:40";0.3;"Ga-Tot";"VMV_3528";"";0.195;"µg/l";"Fair"
"CAN00166";"2010-06-14";"06:40";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00166";"2010-06-14";"06:40";0.3;"Ga-Tot";"VMV_3528";"";0.023;"µg/l";"Fair"
"CAN00166";"2010-07-13";"05:32";0.3;"Ga-Dis";"VMV_3529";"";0.004;"µg/l";"Fair"
"CAN00166";"2010-07-13";"05:32";0.3;"Ga-Tot";"VMV_3528";"";0.018;"µg/l";"Fair"
"CAN00166";"2010-08-16";"06:35";0.3;"Ga-Dis";"VMV_3529";"";0.004;"µg/l";"Fair"
"CAN00166";"2010-08-16";"06:35";0.3;"Ga-Tot";"VMV_3528";"";0.016;"µg/l";"Fair"
"CAN00166";"2010-09-13";"07:02";0.3;"Ga-Dis";"VMV_3529";"";0.003;"µg/l";"Fair"
"CAN00166";"2010-09-13";"07:02";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00166";"2010-10-11";"07:25";0.3;"Ga-Dis";"VMV_3529";"";0.004;"µg/l";"Fair"
"CAN00166";"2010-10-11";"07:25";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00166";"2011-02-14";"10:30";0.3;"Ga-Dis";"VMV_3529";"";0.002;"µg/l";"Fair"
"CAN00166";"2011-02-14";"10:30";0.3;"Ga-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00166";"2011-05-24";"06:25";0.3;"Ga-Dis";"VMV_3529";"";0.01;"µg/l";"Fair"
"CAN00166";"2011-05-24";"06:25";0.3;"Ga-Tot";"VMV_3528";"";0.458;"µg/l";"Fair"
"CAN00166";"2011-06-20";"06:30";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00166";"2011-06-20";"06:30";0.3;"Ga-Tot";"VMV_3528";"";0.047;"µg/l";"Fair"
"CAN00166";"2011-07-19";"06:30";0.3;"Ga-Dis";"VMV_3529";"";0.004;"µg/l";"Fair"
"CAN00166";"2011-07-19";"06:30";0.3;"Ga-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00166";"2011-08-22";"06:35";0.3;"Ga-Dis";"VMV_3529";"";0.003;"µg/l";"Fair"
"CAN00166";"2011-08-22";"06:35";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00166";"2011-09-19";"06:15";0.3;"Ga-Dis";"VMV_3529";"";0.003;"µg/l";"Fair"
"CAN00166";"2011-09-19";"06:15";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00166";"2011-10-25";"06:35";0.3;"Ga-Dis";"VMV_3529";"";0.003;"µg/l";"Fair"
"CAN00166";"2011-10-25";"06:35";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00166";"2012-02-12";"10:45";0.3;"Ga-Dis";"VMV_3529";"";0.002;"µg/l";"Fair"
"CAN00166";"2012-02-12";"10:45";0.3;"Ga-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00166";"2012-05-22";"07:10";0.3;"Ga-Dis";"VMV_3529";"";0.003;"µg/l";"Fair"
"CAN00166";"2012-05-22";"07:10";0.3;"Ga-Tot";"VMV_3528";"";0.03;"µg/l";"Fair"
"CAN00166";"2012-06-19";"07:05";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00166";"2012-06-19";"07:05";0.3;"Ga-Tot";"VMV_3528";"";0.031;"µg/l";"Fair"
"CAN00166";"2012-07-15";"07:40";0.3;"Ga-Dis";"VMV_3529";"";0.004;"µg/l";"Fair"
"CAN00166";"2012-07-15";"07:40";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00166";"2012-08-20";"06:55";0.3;"Ga-Dis";"VMV_3529";"";0.003;"µg/l";"Fair"
"CAN00166";"2012-08-20";"06:55";0.3;"Ga-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00166";"2012-09-19";"06:35";0.3;"Ga-Dis";"VMV_3529";"";0.003;"µg/l";"Fair"
"CAN00166";"2012-10-30";"06:35";0.3;"Ga-Dis";"VMV_3529";"";0.003;"µg/l";"Fair"
"CAN00166";"2012-10-30";"06:35";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00166";"2013-02-24";"12:30";0.3;"Ga-Dis";"VMV_3529";"";0.003;"µg/l";"Fair"
"CAN00166";"2013-02-24";"12:30";0.3;"Ga-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00166";"2013-05-13";"13:55";0.3;"Ga-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00166";"2013-05-13";"13:55";0.3;"Ga-Tot";"VMV_3528";"";0.253;"µg/l";"Fair"
"CAN00166";"2013-06-17";"13:40";0.3;"Ga-Dis";"VMV_3529";"";0.003;"µg/l";"Fair"
"CAN00166";"2013-06-17";"13:40";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00166";"2013-07-15";"11:20";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00166";"2013-07-15";"11:20";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00166";"2013-08-12";"11:00";0.3;"Ga-Dis";"VMV_3529";"";0.003;"µg/l";"Fair"
"CAN00166";"2013-08-12";"11:00";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00166";"2013-09-17";"11:30";0.3;"Ga-Dis";"VMV_3529";"";0.003;"µg/l";"Fair"
"CAN00166";"2013-09-17";"11:30";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00166";"2013-10-15";"11:00";0.3;"Ga-Dis";"VMV_3529";"";0.003;"µg/l";"Fair"
"CAN00166";"2013-10-15";"11:00";0.3;"Ga-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00166";"2014-02-11";"11:05";0.3;"Ga-Dis";"VMV_3529";"";0.001;"µg/l";"Fair"
"CAN00166";"2014-02-11";"11:05";0.3;"Ga-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00166";"2014-05-19";"12:50";0.3;"Ga-Dis";"VMV_3529";"";0.004;"µg/l";"Fair"
"CAN00166";"2014-05-19";"12:50";0.3;"Ga-Tot";"VMV_3528";"";0.05;"µg/l";"Fair"
"CAN00166";"2014-06-17";"10:45";0.3;"Ga-Dis";"VMV_3529";"";0.01;"µg/l";"Fair"
"CAN00166";"2014-06-17";"10:45";0.3;"Ga-Tot";"VMV_3528";"";0.437;"µg/l";"Fair"
"CAN00166";"2014-07-15";"13:11";0.3;"Ga-Dis";"VMV_3529";"";0.007;"µg/l";"Fair"
"CAN00166";"2014-07-15";"13:11";0.3;"Ga-Tot";"VMV_3528";"";0.021;"µg/l";"Fair"
"CAN00166";"2014-08-12";"12:15";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00166";"2014-08-12";"12:15";0.3;"Ga-Tot";"VMV_3528";"";0.014;"µg/l";"Fair"
"CAN00166";"2014-09-09";"12:20";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00166";"2014-09-09";"12:20";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00166";"2014-10-08";"07:25";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00166";"2014-10-08";"07:25";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00166";"2015-02-24";"09:50";0.3;"Ga-Dis";"VMV_3529";"";0.024;"µg/l";"Fair"
"CAN00166";"2015-02-24";"09:50";0.3;"Ga-Tot";"VMV_3528";"";0.016;"µg/l";"Fair"
"CAN00166";"2015-05-19";"12:45";0.3;"Ga-Dis";"VMV_3529";"";0.027;"µg/l";"Fair"
"CAN00166";"2015-05-19";"12:45";0.3;"Ga-Tot";"VMV_3528";"";0.028;"µg/l";"Fair"
"CAN00166";"2015-06-15";"13:00";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00166";"2015-06-15";"13:00";0.3;"Ga-Tot";"VMV_3528";"";0.02;"µg/l";"Fair"
"CAN00166";"2015-07-14";"11:00";0.3;"Ga-Dis";"VMV_3529";"";0.004;"µg/l";"Fair"
"CAN00166";"2015-07-14";"11:00";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00166";"2015-08-19";"11:00";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00166";"2015-08-19";"11:00";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00166";"2015-09-23";"10:25";0.3;"Ga-Dis";"VMV_3529";"";0.004;"µg/l";"Fair"
"CAN00166";"2015-09-23";"10:25";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00166";"2015-10-21";"13:00";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00166";"2015-10-21";"13:00";0.3;"Ga-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00166";"2016-02-23";"10:20";0.3;"Ga-Dis";"VMV_3529";"";0.012;"µg/l";"Fair"
"CAN00166";"2016-02-23";"10:20";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00166";"2016-05-17";"07:05";0.3;"Ga-Tot";"VMV_3528";"";0.015;"µg/l";"Fair"
"CAN00166";"2016-06-14";"10:30";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00166";"2016-06-14";"10:30";0.3;"Ga-Tot";"VMV_3528";"";0.017;"µg/l";"Fair"
"CAN00166";"2016-07-18";"07:00";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00166";"2016-08-23";"09:25";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00166";"2016-08-23";"09:25";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00166";"2016-09-20";"10:05";0.3;"Ga-Dis";"VMV_3529";"";0.005;"µg/l";"Fair"
"CAN00166";"2016-09-20";"10:05";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00166";"2016-10-18";"06:50";0.3;"Ga-Dis";"VMV_3529";"";0.004;"µg/l";"Fair"
"CAN00166";"2016-10-18";"06:50";0.3;"Ga-Tot";"VMV_3528";"";0.019;"µg/l";"Fair"
"CAN00166";"2017-02-13";"11:21";0.3;"Ga-Dis";"VMV_3529";"";0.004;"µg/l";"Fair"
"CAN00166";"2017-02-13";"11:21";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00166";"2017-05-24";"10:35";0.3;"Ga-Dis";"VMV_3529";"";0.018;"µg/l";"Fair"
"CAN00166";"2017-05-24";"10:35";0.3;"Ga-Tot";"VMV_3528";"";0.352;"µg/l";"Fair"
"CAN00166";"2017-06-14";"11:55";0.3;"Ga-Dis";"VMV_3529";"";0.01;"µg/l";"Fair"
"CAN00166";"2017-06-14";"11:55";0.3;"Ga-Tot";"VMV_3528";"";0.099;"µg/l";"Fair"
"CAN00166";"2017-07-11";"08:35";0.3;"Ga-Dis";"VMV_3529";"";0.008;"µg/l";"Fair"
"CAN00166";"2017-07-11";"08:35";0.3;"Ga-Tot";"VMV_3528";"";0.02;"µg/l";"Fair"
"CAN00166";"2017-08-14";"10:20";0.3;"Ga-Dis";"VMV_3529";"";0.004;"µg/l";"Fair"
"CAN00166";"2017-08-14";"10:20";0.3;"Ga-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00166";"2017-09-18";"11:45";0.3;"Ga-Dis";"VMV_3529";"";0.004;"µg/l";"Fair"
"CAN00166";"2017-09-18";"11:45";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00166";"2017-10-25";"08:35";0.3;"Ga-Dis";"VMV_3529";"";0.016;"µg/l";"Fair"
"CAN00166";"2017-10-25";"08:35";0.3;"Ga-Tot";"VMV_3528";"";0.015;"µg/l";"Fair"
"CAN00166";"2017-11-21";"09:35";0.3;"Ga-Dis";"VMV_3529";"";0.007;"µg/l";"Fair"
"CAN00166";"2017-11-21";"09:35";0.3;"Ga-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00166";"2017-12-18";"08:34";0.3;"Ga-Dis";"VMV_3529";"";0.01;"µg/l";"Fair"
"CAN00166";"2017-12-18";"08:34";0.3;"Ga-Tot";"VMV_3528";"";0.02;"µg/l";"Fair"
"CAN00166";"2018-02-26";"13:30";0.3;"Ga-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00166";"2018-02-26";"13:30";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00167";"2003-06-25";"10:00";0.3;"Ga-Tot";"VMV_1919";"";0.004;"µg/l";"Fair"
"CAN00167";"2003-09-17";"11:15";0.3;"Ga-Tot";"VMV_1919";"";0.004;"µg/l";"Fair"
"CAN00167";"2004-05-25";"11:06";0.3;"Ga-Tot";"VMV_1919";"";0.003;"µg/l";"Fair"
"CAN00167";"2004-07-26";"14:30";0.3;"Ga-Tot";"VMV_1919";"";0.005;"µg/l";"Fair"
"CAN00167";"2004-11-29";"14:40";0.3;"Ga-Tot";"VMV_1919";"";0.004;"µg/l";"Fair"
"CAN00167";"2005-05-25";"12:35";0.3;"Ga-Tot";"VMV_1919";"";0.003;"µg/l";"Fair"
"CAN00167";"2005-07-21";"08:20";0.3;"Ga-Tot";"VMV_1919";"";0.003;"µg/l";"Fair"
"CAN00167";"2005-09-30";"10:17";0.3;"Ga-Tot";"VMV_1919";"";0.005;"µg/l";"Fair"
"CAN00167";"2005-11-24";"10:50";0.3;"Ga-Tot";"VMV_1919";"";0.014;"µg/l";"Fair"
"CAN00167";"2006-01-09";"10:30";0.3;"Ga-Tot";"VMV_1919";"";0.002;"µg/l";"Fair"
"CAN00167";"2006-03-29";"10:15";0.3;"Ga-Tot";"VMV_1919";"";0.004;"µg/l";"Fair"
"CAN00167";"2006-05-03";"11:30";0.3;"Ga-Tot";"VMV_1919";"";0.003;"µg/l";"Fair"
"CAN00167";"2006-07-12";"10:15";0.3;"Ga-Tot";"VMV_1919";"";0.002;"µg/l";"Fair"
"CAN00167";"2006-11-30";"11:45";0.3;"Ga-Tot";"VMV_1919";"";0.013;"µg/l";"Fair"
"CAN00167";"2007-01-19";"13:49";0.3;"Ga-Tot";"VMV_1919";"";0;"µg/l";"Fair"
"CAN00167";"2007-03-26";"15:29";0.3;"Ga-Tot";"VMV_1919";"";0.012;"µg/l";"Fair"
"CAN00167";"2007-05-17";"14:30";0.3;"Ga-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00167";"2007-06-27";"15:00";0.3;"Ga-Tot";"VMV_1919";"";0.005;"µg/l";"Fair"
"CAN00167";"2007-08-01";"15:35";0.3;"Ga-Tot";"VMV_1919";"";0.005;"µg/l";"Fair"
"CAN00167";"2007-11-20";"16:40";0.3;"Ga-Tot";"VMV_1919";"";0.004;"µg/l";"Fair"
"CAN00167";"2008-01-11";"10:30";0.3;"Ga-Tot";"VMV_1919";"";0.008;"µg/l";"Fair"
"CAN00167";"2008-04-24";"16:00";0.3;"Ga-Tot";"VMV_1919";"";0.005;"µg/l";"Fair"
"CAN00167";"2008-07-16";"16:30";0.3;"Ga-Tot";"VMV_1919";"";0.004;"µg/l";"Fair"
"CAN00167";"2008-10-14";"16:00";0.3;"Ga-Tot";"VMV_1919";"";0.004;"µg/l";"Fair"
"CAN00167";"2009-02-11";"13:45";0.3;"Ga-Tot";"VMV_1919";"";0.006;"µg/l";"Fair"
"CAN00167";"2009-05-07";"15:00";0.3;"Ga-Tot";"VMV_1919";"";0.006;"µg/l";"Fair"
"CAN00167";"2009-07-09";"15:30";0.3;"Ga-Tot";"VMV_1919";"";0.005;"µg/l";"Fair"
"CAN00167";"2010-01-14";"14:00";0.3;"Ga-Tot";"VMV_1919";"";0.005;"µg/l";"Fair"
"CAN00167";"2010-04-26";"12:30";0.3;"Ga-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00167";"2010-07-28";"12:30";0.3;"Ga-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00167";"2010-08-31";"11:45";0.3;"Ga-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00167";"2010-11-16";"10:45";0.3;"Ga-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00167";"2011-01-18";"11:45";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00167";"2011-04-18";"15:00";0.3;"Ga-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00167";"2011-05-18";"10:30";0.3;"Ga-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00167";"2011-07-14";"16:15";0.3;"Ga-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00167";"2011-10-13";"10:30";0.3;"Ga-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00167";"2012-01-12";"10:45";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00167";"2012-05-02";"11:15";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00167";"2012-06-08";"12:50";0.3;"Ga-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00167";"2012-07-25";"11:00";0.3;"Ga-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00167";"2012-10-19";"10:30";0.3;"Ga-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00167";"2013-02-19";"11:00";0.3;"Ga-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00167";"2013-05-21";"15:30";0.3;"Ga-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00167";"2013-07-04";"11:00";0.3;"Ga-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00167";"2013-10-08";"12:50";0.3;"Ga-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00167";"2014-06-03";"15:30";0.3;"Ga-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00167";"2014-06-12";"10:30";0.3;"Ga-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00167";"2014-07-09";"12:50";0.3;"Ga-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00167";"2014-10-14";"14:30";0.3;"Ga-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00167";"2015-03-11";"15:30";0.3;"Ga-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00167";"2015-05-15";"11:30";0.3;"Ga-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00167";"2015-06-08";"14:30";0.3;"Ga-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00167";"2015-07-27";"15:15";0.3;"Ga-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00167";"2015-10-14";"14:35";0.3;"Ga-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00167";"2016-01-20";"11:00";0.3;"Ga-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00167";"2016-07-06";"13:35";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00167";"2016-08-31";"09:45";0.3;"Ga-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00167";"2016-11-17";"14:40";0.3;"Ga-Tot";"VMV_3528";"";0.017;"µg/l";"Fair"
"CAN00167";"2017-03-22";"10:20";0.3;"Ga-Tot";"VMV_3528";"";0.014;"µg/l";"Fair"
"CAN00167";"2017-05-16";"15:45";0.3;"Ga-Tot";"VMV_3528";"";0.04;"µg/l";"Fair"
"CAN00167";"2017-08-22";"11:30";0.3;"Ga-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00167";"2017-11-07";"10:00";0.3;"Ga-Tot";"VMV_3528";"";0.036;"µg/l";"Fair"
"CAN00167";"2018-01-10";"09:50";0.3;"Ga-Tot";"VMV_3528";"";0.015;"µg/l";"Fair"
"CAN00167";"2018-05-15";"09:40";0.3;"Ga-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00167";"2018-07-24";"12:45";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00167";"2018-10-02";"13:15";0.3;"Ga-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00167";"2019-02-06";"10:30";0.3;"Ga-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00167";"2019-06-11";"10:10";0.3;"Ga-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00168";"2003-06-25";"12:30";0.3;"Ga-Tot";"VMV_1919";"";0.003;"µg/l";"Fair"
"CAN00168";"2003-08-28";"11:15";0.3;"Ga-Tot";"VMV_1919";"";0.003;"µg/l";"Fair"
