"GEMS.Station.Number";"Sample.Date";"Sample.Time";"Depth";"Parameter.Code";"Analysis.Method.Code";"Value.Flags";"Value";"Unit";"Data.Quality"
"CAN00198";"2014-11-25";"09:30";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00198";"2014-12-09";"10:30";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00198";"2015-01-12";"10:05";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00198";"2015-02-23";"10:15";0.3;"Nb-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
"CAN00198";"2015-03-17";"11:05";0.3;"Nb-Tot";"VMV_3528";"";0.034;"µg/l";"Fair"
"CAN00198";"2015-04-15";"09:30";0.3;"Nb-Tot";"VMV_3528";"";0.007;"µg/l";"Fair"
"CAN00198";"2015-05-27";"10:00";0.3;"Nb-Tot";"VMV_3528";"";0.01;"µg/l";"Fair"
"CAN00198";"2015-06-22";"10:05";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00198";"2015-08-04";"09:00";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00198";"2015-08-26";"08:55";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00198";"2015-09-16";"09:35";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00198";"2015-10-27";"09:45";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00198";"2015-11-16";"10:20";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00198";"2015-12-15";"10:30";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00198";"2016-01-20";"09:40";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00198";"2016-02-23";"10:05";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00198";"2016-03-15";"09:50";0.3;"Nb-Tot";"VMV_3528";"";0.02;"µg/l";"Fair"
"CAN00198";"2016-04-20";"09:20";0.3;"Nb-Tot";"VMV_3528";"";0.117;"µg/l";"Fair"
"CAN00198";"2016-05-18";"09:30";0.3;"Nb-Tot";"VMV_3528";"";0.029;"µg/l";"Fair"
"CAN00198";"2016-06-06";"09:20";0.3;"Nb-Tot";"VMV_3528";"";0.016;"µg/l";"Fair"
"CAN00198";"2016-07-11";"09:50";0.3;"Nb-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00198";"2016-08-15";"10:00";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00198";"2016-09-19";"09:20";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00198";"2016-10-25";"10:15";0.3;"Nb-Tot";"VMV_3528";"";0.004;"µg/l";"Fair"
"CAN00198";"2016-11-15";"10:40";0.3;"Nb-Tot";"VMV_3528";"";0.005;"µg/l";"Fair"
"CAN00198";"2016-12-12";"09:40";0.3;"Nb-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00198";"2017-01-25";"09:50";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00198";"2017-02-21";"10:35";0.3;"Nb-Tot";"VMV_3528";"";0.006;"µg/l";"Fair"
"CAN00198";"2017-03-13";"10:30";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00198";"2017-04-18";"10:15";0.3;"Nb-Tot";"VMV_3528";"";0.06;"µg/l";"Fair"
"CAN00198";"2017-05-16";"09:50";0.3;"Nb-Tot";"VMV_3528";"";0.082;"µg/l";"Fair"
"CAN00198";"2017-06-12";"10:00";0.3;"Nb-Tot";"VMV_3528";"";0.066;"µg/l";"Fair"
"CAN00198";"2017-07-17";"10:55";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00198";"2017-08-16";"09:50";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00198";"2017-09-13";"11:10";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00198";"2017-10-16";"10:00";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00198";"2017-11-07";"11:00";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00198";"2017-12-12";"10:25";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00198";"2018-02-27";"11:35";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00198";"2018-03-26";"10:30";0.3;"Nb-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00198";"2018-04-18";"10:25";0.3;"Nb-Tot";"VMV_3528";"";0.101;"µg/l";"Fair"
"CAN00198";"2018-06-20";"09:10";0.3;"Nb-Tot";"VMV_3528";"";0.023;"µg/l";"Fair"
"CAN00198";"2018-07-23";"11:00";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00198";"2018-08-28";"10:20";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00198";"2018-10-22";"10:00";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00198";"2018-11-13";"12:55";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00198";"2018-12-17";"09:50";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00198";"2019-01-07";"11:55";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00198";"2019-02-24";"11:15";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00198";"2019-03-18";"14:20";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00198";"2019-04-15";"10:05";0.3;"Nb-Tot";"VMV_3528";"";0.028;"µg/l";"Fair"
"CAN00198";"2019-05-27";"11:15";0.3;"Nb-Tot";"VMV_3528";"";0.051;"µg/l";"Fair"
"CAN00198";"2019-06-17";"11:25";0.3;"Nb-Tot";"VMV_3528";"";0.008;"µg/l";"Fair"
"CAN00198";"2019-07-08";"10:30";0.3;"Nb-Tot";"VMV_3528";"";0.015;"µg/l";"Fair"
"CAN00199";"2004-03-29";"07:00";0.3;"Nb-Ext";"VMV_1917";"";0.006;"µg/l";"Fair"
"CAN00199";"2004-03-29";"07:00";0.3;"Nb-Tot";"VMV_1919";"";0.006;"µg/l";"Fair"
"CAN00199";"2004-04-12";"02:15";0.3;"Nb-Ext";"VMV_1917";"";0.07;"µg/l";"Fair"
"CAN00199";"2004-04-12";"02:15";0.3;"Nb-Tot";"VMV_1919";"";0.073;"µg/l";"Fair"
"CAN00199";"2004-04-26";"06:15";0.3;"Nb-Ext";"VMV_1917";"";0.02;"µg/l";"Fair"
"CAN00199";"2004-04-26";"06:15";0.3;"Nb-Tot";"VMV_1919";"";0.019;"µg/l";"Fair"
"CAN00199";"2004-05-11";"08:15";0.3;"Nb-Ext";"VMV_1917";"";0.036;"µg/l";"Fair"
"CAN00199";"2004-05-11";"08:15";0.3;"Nb-Tot";"VMV_1919";"";0.038;"µg/l";"Fair"
"CAN00199";"2004-05-20";"07:15";0.3;"Nb-Ext";"VMV_1917";"";0.049;"µg/l";"Fair"
"CAN00199";"2004-05-20";"07:15";0.3;"Nb-Tot";"VMV_1919";"";0.053;"µg/l";"Fair"
"CAN00199";"2004-06-07";"06:45";0.3;"Nb-Ext";"VMV_1917";"";0.092;"µg/l";"Fair"
"CAN00199";"2004-06-07";"06:45";0.3;"Nb-Tot";"VMV_1919";"";0.094;"µg/l";"Fair"
"CAN00199";"2004-06-21";"06:30";0.3;"Nb-Ext";"VMV_1917";"";0.014;"µg/l";"Fair"
"CAN00199";"2004-06-21";"06:30";0.3;"Nb-Tot";"VMV_1919";"";0.012;"µg/l";"Fair"
"CAN00199";"2004-07-05";"07:00";0.3;"Nb-Ext";"VMV_1917";"";0.009;"µg/l";"Fair"
"CAN00199";"2004-07-05";"07:00";0.3;"Nb-Tot";"VMV_1919";"";0.008;"µg/l";"Fair"
"CAN00199";"2004-07-19";"07:00";0.3;"Nb-Ext";"VMV_1917";"";0.002;"µg/l";"Fair"
"CAN00199";"2004-07-19";"07:00";0.3;"Nb-Tot";"VMV_1919";"";0.003;"µg/l";"Fair"
"CAN00199";"2004-08-03";"07:00";0.3;"Nb-Ext";"VMV_1917";"<";0.001;"µg/l";"Fair"
"CAN00199";"2004-08-03";"07:00";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2004-08-16";"07:00";0.3;"Nb-Ext";"VMV_1917";"<";0.001;"µg/l";"Fair"
"CAN00199";"2004-08-16";"07:00";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2004-09-07";"07:00";0.3;"Nb-Ext";"VMV_1917";"";0.003;"µg/l";"Fair"
"CAN00199";"2004-09-07";"07:00";0.3;"Nb-Tot";"VMV_1919";"";0.004;"µg/l";"Fair"
"CAN00199";"2004-09-13";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.007;"µg/l";"Fair"
"CAN00199";"2004-09-13";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.006;"µg/l";"Fair"
"CAN00199";"2004-09-27";"07:00";0.3;"Nb-Tot";"VMV_1919";"";0.055;"µg/l";"Fair"
"CAN00199";"2004-10-12";"07:00";0.3;"Nb-Ext";"VMV_1917";"";0.003;"µg/l";"Fair"
"CAN00199";"2004-10-12";"07:00";0.3;"Nb-Tot";"VMV_1919";"";0.003;"µg/l";"Fair"
"CAN00199";"2004-10-25";"21:45";0.3;"Nb-Ext";"VMV_1917";"";0.003;"µg/l";"Fair"
"CAN00199";"2004-10-25";"21:45";0.3;"Nb-Tot";"VMV_1919";"";0.003;"µg/l";"Fair"
"CAN00199";"2004-11-08";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.004;"µg/l";"Fair"
"CAN00199";"2004-11-08";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.004;"µg/l";"Fair"
"CAN00199";"2004-11-22";"07:00";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2004-11-22";"07:00";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2004-12-07";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.004;"µg/l";"Fair"
"CAN00199";"2004-12-07";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.005;"µg/l";"Fair"
"CAN00199";"2004-12-20";"07:00";0.3;"Nb-Ext";"VMV_1917";"";0.005;"µg/l";"Fair"
"CAN00199";"2004-12-20";"07:00";0.3;"Nb-Tot";"VMV_1919";"";0.005;"µg/l";"Fair"
"CAN00199";"2005-02-14";"07:00";0.3;"Nb-Ext";"VMV_1917";"";0.007;"µg/l";"Fair"
"CAN00199";"2005-02-14";"07:00";0.3;"Nb-Tot";"VMV_1919";"";0.009;"µg/l";"Fair"
"CAN00199";"2005-02-28";"07:15";0.3;"Nb-Ext";"VMV_1917";"";0.005;"µg/l";"Fair"
"CAN00199";"2005-02-28";"07:15";0.3;"Nb-Tot";"VMV_1919";"";0.005;"µg/l";"Fair"
"CAN00199";"2005-03-14";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.033;"µg/l";"Fair"
"CAN00199";"2005-03-14";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.031;"µg/l";"Fair"
"CAN00199";"2005-03-28";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.021;"µg/l";"Fair"
"CAN00199";"2005-03-28";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.012;"µg/l";"Fair"
"CAN00199";"2005-04-11";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.028;"µg/l";"Fair"
"CAN00199";"2005-04-11";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.028;"µg/l";"Fair"
"CAN00199";"2005-04-25";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.122;"µg/l";"Fair"
"CAN00199";"2005-04-25";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.154;"µg/l";"Fair"
"CAN00199";"2005-05-09";"07:15";0.3;"Nb-Ext";"VMV_1917";"";0.059;"µg/l";"Fair"
"CAN00199";"2005-05-09";"07:15";0.3;"Nb-Tot";"VMV_1919";"";0.086;"µg/l";"Fair"
"CAN00199";"2005-05-24";"07:45";0.3;"Nb-Ext";"VMV_1917";"";0.03;"µg/l";"Fair"
"CAN00199";"2005-05-24";"07:45";0.3;"Nb-Tot";"VMV_1919";"";0.042;"µg/l";"Fair"
"CAN00199";"2005-06-06";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.011;"µg/l";"Fair"
"CAN00199";"2005-06-06";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.01;"µg/l";"Fair"
"CAN00199";"2005-06-20";"09:00";0.3;"Nb-Ext";"VMV_1917";"";0.03;"µg/l";"Fair"
"CAN00199";"2005-06-20";"09:00";0.3;"Nb-Tot";"VMV_1919";"";0.032;"µg/l";"Fair"
"CAN00199";"2005-07-04";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.006;"µg/l";"Fair"
"CAN00199";"2005-07-04";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.008;"µg/l";"Fair"
"CAN00199";"2005-07-18";"07:00";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2005-07-18";"07:00";0.3;"Nb-Tot";"VMV_1919";"";0.002;"µg/l";"Fair"
"CAN00199";"2005-08-02";"07:15";0.3;"Nb-Ext";"VMV_1917";"<";0.001;"µg/l";"Fair"
"CAN00199";"2005-08-02";"07:15";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2005-08-15";"07:30";0.3;"Nb-Ext";"VMV_1917";"<";0.001;"µg/l";"Fair"
"CAN00199";"2005-08-15";"07:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2005-08-29";"10:30";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2005-08-29";"10:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2005-09-10";"06:15";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2005-09-10";"06:15";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2005-09-26";"07:30";0.3;"Nb-Ext";"VMV_1917";"<";0.001;"µg/l";"Fair"
"CAN00199";"2005-09-26";"07:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2005-10-11";"00:00";0.3;"Nb-Ext";"VMV_1917";"<";0.001;"µg/l";"Fair"
"CAN00199";"2005-10-11";"00:00";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2005-10-24";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.002;"µg/l";"Fair"
"CAN00199";"2005-10-24";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.002;"µg/l";"Fair"
"CAN00199";"2005-11-02";"00:00";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2005-11-02";"00:00";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2005-11-21";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2005-11-21";"07:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2005-12-05";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2005-12-05";"07:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2006-01-16";"07:30";0.3;"Nb-Ext";"VMV_1917";"<";0.001;"µg/l";"Fair"
"CAN00199";"2006-01-16";"07:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2006-01-30";"07:30";0.3;"Nb-Ext";"VMV_1917";"<";0.001;"µg/l";"Fair"
"CAN00199";"2006-01-30";"07:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2006-02-13";"07:30";0.3;"Nb-Ext";"VMV_1917";"<";0.001;"µg/l";"Fair"
"CAN00199";"2006-02-13";"07:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2006-02-27";"07:30";0.3;"Nb-Ext";"VMV_1917";"<";0.001;"µg/l";"Fair"
"CAN00199";"2006-02-27";"07:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2006-03-13";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-03-13";"07:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2006-03-27";"07:00";0.3;"Nb-Ext";"VMV_1917";"";0.003;"µg/l";"Fair"
"CAN00199";"2006-03-27";"07:00";0.3;"Nb-Tot";"VMV_1919";"";0.003;"µg/l";"Fair"
"CAN00199";"2006-04-10";"07:00";0.3;"Nb-Ext";"VMV_1917";"";0.135;"µg/l";"Fair"
"CAN00199";"2006-04-10";"07:00";0.3;"Nb-Tot";"VMV_1919";"";0.127;"µg/l";"Fair"
"CAN00199";"2006-04-24";"07:15";0.3;"Nb-Ext";"VMV_1917";"";0.053;"µg/l";"Fair"
"CAN00199";"2006-04-24";"07:15";0.3;"Nb-Tot";"VMV_1919";"";0.061;"µg/l";"Fair"
"CAN00199";"2006-05-08";"07:00";0.3;"Nb-Ext";"VMV_1917";"";0.039;"µg/l";"Fair"
"CAN00199";"2006-05-08";"07:00";0.3;"Nb-Tot";"VMV_1919";"";0.045;"µg/l";"Fair"
"CAN00199";"2006-05-24";"07:45";0.3;"Nb-Ext";"VMV_1917";"";0.237;"µg/l";"Fair"
"CAN00199";"2006-05-24";"07:45";0.3;"Nb-Tot";"VMV_1919";"";0.251;"µg/l";"Fair"
"CAN00199";"2006-06-05";"08:15";0.3;"Nb-Ext";"VMV_1917";"";0.066;"µg/l";"Fair"
"CAN00199";"2006-06-05";"08:15";0.3;"Nb-Tot";"VMV_1919";"";0.077;"µg/l";"Fair"
"CAN00199";"2006-06-19";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.05;"µg/l";"Fair"
"CAN00199";"2006-06-19";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.071;"µg/l";"Fair"
"CAN00199";"2006-07-04";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.006;"µg/l";"Fair"
"CAN00199";"2006-07-04";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.006;"µg/l";"Fair"
"CAN00199";"2006-07-17";"07:00";0.3;"Nb-Ext";"VMV_1917";"";0.006;"µg/l";"Fair"
"CAN00199";"2006-07-17";"07:00";0.3;"Nb-Tot";"VMV_1919";"";0.003;"µg/l";"Fair"
"CAN00199";"2006-07-31";"07:15";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-07-31";"07:15";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-08-03";"14:35";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-08-03";"14:35";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-08-14";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-08-14";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-09-11";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-09-11";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-09-18";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-09-18";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-09-25";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-09-25";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-10-02";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-10-02";"07:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2006-10-10";"07:30";0.3;"Nb-Ext";"VMV_1917";"<";0.001;"µg/l";"Fair"
"CAN00199";"2006-10-10";"07:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2006-10-23";"07:30";0.3;"Nb-Ext";"VMV_1917";"<";0.001;"µg/l";"Fair"
"CAN00199";"2006-10-23";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-11-06";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-11-06";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-11-20";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-11-20";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-12-04";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-12-04";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2006-12-18";"07:30";0.3;"Nb-Ext";"VMV_1917";"<";0.001;"µg/l";"Fair"
"CAN00199";"2006-12-18";"07:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2007-01-02";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2007-01-02";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2007-02-12";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.001;"µg/l";"Fair"
"CAN00199";"2007-02-12";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2007-02-26";"07:15";0.3;"Nb-Ext";"VMV_1917";"<";0.001;"µg/l";"Fair"
"CAN00199";"2007-02-26";"07:15";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2007-03-12";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.002;"µg/l";"Fair"
"CAN00199";"2007-03-12";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.003;"µg/l";"Fair"
"CAN00199";"2007-03-26";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.029;"µg/l";"Fair"
"CAN00199";"2007-03-26";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.027;"µg/l";"Fair"
"CAN00199";"2007-04-03";"09:00";0.3;"Nb-Ext";"VMV_1917";"";0.033;"µg/l";"Fair"
"CAN00199";"2007-04-03";"09:00";0.3;"Nb-Tot";"VMV_1919";"";0.024;"µg/l";"Fair"
"CAN00199";"2007-04-09";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.094;"µg/l";"Fair"
"CAN00199";"2007-04-09";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.1;"µg/l";"Fair"
"CAN00199";"2007-04-23";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.015;"µg/l";"Fair"
"CAN00199";"2007-04-23";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.014;"µg/l";"Fair"
"CAN00199";"2007-05-07";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.013;"µg/l";"Fair"
"CAN00199";"2007-05-07";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.012;"µg/l";"Fair"
"CAN00199";"2007-05-22";"07:30";0.3;"Nb-Ext";"VMV_1917";"";0.036;"µg/l";"Fair"
"CAN00199";"2007-05-22";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.038;"µg/l";"Fair"
"CAN00199";"2007-06-04";"07:45";0.3;"Nb-Ext";"VMV_1917";"";0.033;"µg/l";"Fair"
"CAN00199";"2007-06-04";"07:45";0.3;"Nb-Tot";"VMV_1919";"";0.038;"µg/l";"Fair"
"CAN00199";"2007-06-11";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.025;"µg/l";"Fair"
"CAN00199";"2007-06-18";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.022;"µg/l";"Fair"
"CAN00199";"2007-06-25";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.005;"µg/l";"Fair"
"CAN00199";"2007-07-03";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.012;"µg/l";"Fair"
"CAN00199";"2007-07-16";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.003;"µg/l";"Fair"
"CAN00199";"2007-07-30";"07:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2007-08-13";"07:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2007-08-27";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.002;"µg/l";"Fair"
"CAN00199";"2007-09-10";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2007-09-18";"07:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2007-09-25";"07:45";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2007-10-09";"07:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2007-10-22";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2007-11-05";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2007-11-19";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2007-12-03";"00:00";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00199";"2007-12-17";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2008-01-14";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2008-02-26";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2008-03-10";"07:30";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00199";"2008-03-25";"07:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
